Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
102.0,Brevin Knight,30.0,CHA,PG,69.0,67.0,34.1,4.5,11.2,0.399,0.0,0.2,0.231,4.4,11.0,0.402,0.401,3.7,4.6,0.803,0.5,2.7,3.2,8.8,2.3,0.1,2.4,2.9,12.6,,2005-06,2006
103.0,Matt Harpring,29.0,UTA,SF,71.0,32.0,27.4,4.5,9.5,0.475,0.2,0.5,0.359,4.3,9.0,0.482,0.485,3.2,4.4,0.725,2.2,3.0,5.2,1.4,0.8,0.2,1.5,2.8,12.5,6MOY-16,2005-06,2006
104.0,Primož Brezec,26.0,CHA,C,79.0,79.0,27.4,5.2,10.0,0.517,0.0,0.0,0.0,5.2,10.0,0.518,0.517,2.1,2.8,0.732,2.3,3.3,5.6,0.6,0.2,0.4,1.1,2.9,12.4,,2005-06,2006
105.0,Jalen Rose,33.0,2TM,SG,72.0,45.0,27.5,4.0,9.5,0.423,0.8,2.4,0.343,3.2,7.1,0.45,0.466,3.4,4.4,0.78,0.4,2.5,2.9,2.5,0.4,0.2,1.6,2.2,12.3,,2005-06,2006
106.0,Jalen Rose,33.0,TOR,SF,46.0,22.0,26.9,3.9,9.7,0.404,0.7,2.5,0.27,3.2,7.2,0.45,0.438,3.6,4.7,0.765,0.3,2.5,2.8,2.5,0.4,0.2,1.4,2.2,12.1,,2005-06,2006
107.0,Jalen Rose,33.0,NYK,SG,26.0,23.0,28.7,4.2,9.2,0.46,1.1,2.2,0.491,3.2,7.0,0.451,0.519,3.2,3.9,0.812,0.5,2.7,3.2,2.6,0.4,0.1,1.9,2.1,12.7,,2005-06,2006
108.0,Shareef Abdur-Rahim,29.0,SAC,PF,72.0,30.0,27.2,4.6,8.8,0.525,0.1,0.3,0.227,4.5,8.5,0.536,0.529,3.0,3.9,0.784,1.5,3.5,5.0,2.1,0.7,0.6,1.5,3.2,12.3,6MOY-10,2005-06,2006
109.0,Speedy Claxton,27.0,NOK,PG,71.0,3.0,28.4,4.3,10.4,0.413,0.2,0.9,0.27,4.0,9.5,0.426,0.425,3.5,4.5,0.769,0.5,2.2,2.7,4.8,1.5,0.1,2.2,2.5,12.3,6MOY-2,2005-06,2006
110.0,Juan Dixon,27.0,POR,SG,76.0,42.0,25.3,4.7,10.8,0.435,0.9,2.2,0.382,3.8,8.6,0.449,0.474,2.1,2.6,0.804,0.4,1.9,2.3,2.0,0.8,0.1,1.5,2.1,12.3,,2005-06,2006
111.0,Channing Frye,22.0,NYK,C,65.0,14.0,24.2,4.7,9.8,0.477,0.0,0.1,0.333,4.6,9.7,0.479,0.479,2.9,3.5,0.825,2.1,3.6,5.8,0.8,0.5,0.7,1.5,3.1,12.3,"ROY-5,6MOY-11",2005-06,2006
112.0,Andre Iguodala,22.0,PHI,SF,82.0,82.0,37.6,4.2,8.4,0.5,0.7,1.9,0.354,3.5,6.5,0.543,0.541,3.2,4.3,0.754,1.4,4.4,5.9,3.1,1.6,0.3,1.9,2.4,12.3,DPOY-12,2005-06,2006
113.0,Jason Williams,30.0,MIA,PG,59.0,56.0,31.8,4.5,10.3,0.442,1.8,4.9,0.372,2.7,5.4,0.506,0.531,1.4,1.7,0.867,0.1,2.3,2.4,4.9,0.9,0.1,1.7,1.7,12.3,,2005-06,2006
114.0,T.J. Ford,22.0,MIL,PG,72.0,70.0,35.5,4.6,11.0,0.416,0.5,1.4,0.337,4.1,9.5,0.428,0.438,2.6,3.4,0.754,0.9,3.4,4.3,6.6,1.4,0.1,3.0,2.7,12.2,,2005-06,2006
115.0,Antoine Walker,29.0,MIA,PF,82.0,19.0,26.8,4.8,11.0,0.435,1.7,4.7,0.358,3.1,6.3,0.493,0.512,1.0,1.6,0.628,1.3,3.9,5.1,2.0,0.6,0.4,1.8,2.3,12.2,6MOY-11,2005-06,2006
116.0,Ruben Patterson,30.0,2TM,SG,71.0,22.0,25.2,4.6,8.9,0.515,0.0,0.2,0.077,4.6,8.8,0.524,0.516,2.9,4.8,0.601,1.7,1.8,3.4,1.8,1.1,0.3,2.1,2.1,12.1,,2005-06,2006
117.0,Ruben Patterson,30.0,POR,SF,45.0,2.0,23.5,4.2,8.4,0.496,0.0,0.2,0.0,4.2,8.3,0.505,0.496,3.1,5.0,0.611,1.6,1.8,3.4,1.3,0.9,0.3,1.8,1.8,11.4,,2005-06,2006
118.0,Ruben Patterson,30.0,DEN,SG,26.0,20.0,28.3,5.3,9.8,0.543,0.0,0.2,0.167,5.3,9.6,0.552,0.545,2.5,4.3,0.58,1.7,1.7,3.5,2.6,1.3,0.3,2.6,2.7,13.2,,2005-06,2006
119.0,Rafer Alston,29.0,HOU,PG,63.0,63.0,38.6,4.4,11.7,0.379,1.6,5.0,0.327,2.8,6.8,0.418,0.449,1.6,2.3,0.692,0.6,3.5,4.0,6.7,1.6,0.2,2.5,3.1,12.1,,2005-06,2006
120.0,Mo Williams,23.0,MIL,PG,58.0,12.0,26.4,4.6,10.8,0.424,1.3,3.3,0.382,3.3,7.6,0.443,0.483,1.7,1.9,0.85,0.5,1.9,2.5,4.0,0.9,0.1,1.8,2.5,12.1,6MOY-8,2005-06,2006
121.0,Raymond Felton,21.0,CHA,PG,80.0,54.0,30.1,4.3,11.0,0.391,1.2,3.4,0.358,3.1,7.7,0.405,0.446,2.0,2.8,0.725,1.0,2.4,3.3,5.6,1.3,0.1,2.3,2.3,11.9,ROY-4,2005-06,2006
122.0,Chris Kaman,23.0,LAC,C,78.0,78.0,32.8,4.7,9.1,0.523,0.0,0.0,0.0,4.7,9.0,0.524,0.523,2.5,3.2,0.77,2.4,7.2,9.6,1.0,0.6,1.4,2.3,3.4,11.9,,2005-06,2006
123.0,Juwan Howard,32.0,HOU,PF,80.0,80.0,31.7,4.9,10.7,0.459,0.0,0.1,0.0,4.9,10.7,0.461,0.459,1.9,2.4,0.806,2.1,4.6,6.7,1.4,0.6,0.1,1.7,2.9,11.8,,2005-06,2006
124.0,Eddie Jones,34.0,MEM,SG,75.0,75.0,32.5,3.9,9.6,0.404,1.8,5.0,0.356,2.1,4.6,0.457,0.497,2.2,2.9,0.781,0.5,3.3,3.7,2.4,1.7,0.4,1.2,2.7,11.8,DPOY-13,2005-06,2006
125.0,Delonte West,22.0,BOS,PG,71.0,71.0,34.1,4.7,9.6,0.487,1.2,3.1,0.385,3.5,6.6,0.534,0.548,1.2,1.4,0.851,0.8,3.3,4.1,4.6,1.2,0.6,1.9,2.8,11.8,,2005-06,2006
126.0,Zaza Pachulia,21.0,ATL,C,78.0,78.0,31.4,3.9,8.7,0.451,0.0,0.0,0.0,3.9,8.7,0.452,0.451,3.8,5.2,0.735,3.4,4.5,7.9,1.7,1.1,0.5,2.3,3.7,11.7,,2005-06,2006
127.0,Damon Stoudamire,32.0,MEM,PG,27.0,27.0,31.9,4.2,10.6,0.397,1.3,3.9,0.346,2.9,6.8,0.426,0.46,2.0,2.3,0.855,0.9,2.7,3.5,4.7,0.7,0.0,2.0,1.8,11.7,,2005-06,2006
128.0,Mike Dunleavy,25.0,GSW,SF,81.0,68.0,31.8,4.1,10.1,0.406,0.9,3.2,0.285,3.2,6.9,0.462,0.451,2.4,3.1,0.778,1.0,4.0,4.9,2.9,0.7,0.4,1.5,2.5,11.5,,2005-06,2006
129.0,Kyle Korver,24.0,PHI,SF,82.0,43.0,31.3,4.0,9.3,0.43,2.2,5.3,0.42,1.7,3.9,0.443,0.551,1.2,1.5,0.849,0.3,3.0,3.3,2.0,0.8,0.3,1.2,2.7,11.5,,2005-06,2006
130.0,Smush Parker,24.0,LAL,PG,82.0,82.0,33.8,4.2,9.5,0.447,1.5,4.0,0.366,2.8,5.5,0.506,0.524,1.5,2.2,0.694,0.5,2.9,3.3,3.7,1.7,0.2,1.8,2.6,11.5,,2005-06,2006
131.0,Luke Ridnour,24.0,SEA,PG,79.0,77.0,33.2,4.2,10.1,0.418,0.5,1.9,0.289,3.7,8.2,0.448,0.445,2.5,2.9,0.877,0.6,2.4,3.0,7.0,1.6,0.3,2.1,2.3,11.5,,2005-06,2006
132.0,Bobby Jackson,32.0,MEM,PG,71.0,15.0,25.0,4.0,10.5,0.382,1.8,4.7,0.389,2.2,5.9,0.377,0.469,1.5,2.1,0.733,0.6,2.5,3.1,2.7,0.9,0.0,1.4,2.2,11.4,6MOY-16,2005-06,2006
133.0,Mark Blount,30.0,2TM,C,81.0,55.0,27.7,4.6,9.1,0.508,0.0,0.0,,4.6,9.1,0.508,0.508,2.1,2.7,0.757,1.2,3.3,4.5,1.2,0.5,0.9,2.4,3.1,11.3,,2005-06,2006
134.0,Mark Blount,30.0,BOS,C,39.0,25.0,27.8,5.0,9.7,0.511,0.0,0.0,,5.0,9.7,0.511,0.511,2.5,3.3,0.764,0.9,3.2,4.2,1.7,0.4,0.9,3.1,2.7,12.4,,2005-06,2006
135.0,Mark Blount,30.0,MIN,C,42.0,30.0,27.5,4.3,8.4,0.506,0.0,0.0,,4.3,8.4,0.506,0.506,1.7,2.3,0.747,1.4,3.4,4.8,0.8,0.6,1.0,1.8,3.5,10.2,,2005-06,2006
136.0,Josh Smith,20.0,ATL,SF,80.0,73.0,32.0,4.1,9.7,0.425,0.4,1.4,0.309,3.7,8.3,0.444,0.447,2.6,3.7,0.719,2.2,4.4,6.6,2.4,0.8,2.6,2.0,3.3,11.3,,2005-06,2006
137.0,Ronald Murray,26.0,2TM,SG,76.0,27.0,27.8,4.2,10.1,0.418,0.5,1.9,0.262,3.7,8.3,0.453,0.442,2.3,3.2,0.711,0.4,1.6,2.0,2.6,0.9,0.1,1.8,1.8,11.2,,2005-06,2006
138.0,Ronald Murray,26.0,SEA,SG,48.0,2.0,22.6,3.7,9.4,0.397,0.4,1.6,0.224,3.4,7.8,0.432,0.416,2.1,2.9,0.717,0.4,1.4,1.8,2.5,0.6,0.1,1.6,1.4,9.9,,2005-06,2006
139.0,Ronald Murray,26.0,CLE,SG,28.0,25.0,36.7,5.1,11.3,0.448,0.7,2.3,0.308,4.4,9.0,0.484,0.479,2.6,3.7,0.702,0.5,1.9,2.4,2.8,1.4,0.3,2.0,2.3,13.5,,2005-06,2006
140.0,Tyronn Lue,28.0,ATL,PG,51.0,10.0,24.2,3.8,8.2,0.459,1.1,2.5,0.457,2.6,5.7,0.46,0.529,2.3,2.7,0.855,0.3,1.4,1.6,3.1,0.5,0.1,1.5,2.2,11.0,,2005-06,2006
141.0,DeShawn Stevenson,24.0,ORL,SG,82.0,82.0,32.3,4.4,9.5,0.46,0.0,0.2,0.133,4.4,9.3,0.466,0.461,2.2,3.0,0.744,0.7,2.2,2.9,2.0,0.7,0.2,1.5,2.2,11.0,,2005-06,2006
142.0,Kevin Martin,22.0,SAC,SG,72.0,41.0,26.6,3.6,7.6,0.48,0.9,2.5,0.369,2.7,5.1,0.534,0.54,2.6,3.1,0.847,0.8,2.8,3.6,1.3,0.8,0.1,1.1,1.9,10.8,,2005-06,2006
143.0,Desmond Mason,28.0,NOK,SF,70.0,55.0,30.0,3.9,9.9,0.399,0.0,0.1,0.167,3.9,9.8,0.401,0.399,2.9,4.3,0.682,0.9,3.3,4.3,0.9,0.6,0.2,1.6,1.9,10.8,,2005-06,2006
144.0,Deron Williams,21.0,UTA,PG,80.0,47.0,28.8,4.2,10.1,0.421,1.1,2.7,0.416,3.1,7.3,0.423,0.478,1.2,1.7,0.704,0.4,2.0,2.4,4.5,0.8,0.2,1.8,2.9,10.8,ROY-6,2005-06,2006
145.0,Drew Gooden,24.0,CLE,PF,79.0,79.0,27.5,4.2,8.3,0.512,0.0,0.0,0.333,4.2,8.2,0.513,0.513,2.2,3.3,0.682,3.0,5.4,8.4,0.7,0.7,0.6,1.3,2.4,10.7,,2005-06,2006
146.0,Gordan Giriček,28.0,UTA,SG,37.0,36.0,25.8,4.5,10.4,0.433,0.5,1.6,0.305,4.0,8.8,0.457,0.457,1.2,1.5,0.754,0.4,1.5,1.9,1.7,0.4,0.1,1.7,2.4,10.6,,2005-06,2006
147.0,Jumaine Jones,26.0,CHA,PF,76.0,42.0,27.5,3.9,9.7,0.405,1.5,4.4,0.343,2.4,5.3,0.456,0.483,1.2,1.6,0.727,1.4,3.6,4.9,0.8,0.9,0.3,1.0,2.6,10.5,,2005-06,2006
148.0,Tim Thomas,28.0,2TM,SF,29.0,10.0,23.0,3.9,9.0,0.431,1.6,3.8,0.414,2.3,5.2,0.444,0.519,1.0,1.4,0.667,0.8,3.8,4.5,0.7,0.6,0.2,1.1,2.7,10.3,,2005-06,2006
149.0,Tim Thomas,28.0,CHI,SF,3.0,0.0,10.7,2.0,5.3,0.375,0.3,2.0,0.167,1.7,3.3,0.5,0.406,0.0,0.0,,0.0,1.3,1.3,0.7,0.0,0.3,0.3,0.3,4.3,,2005-06,2006
150.0,Tim Thomas,28.0,PHO,PF,26.0,10.0,24.4,4.1,9.5,0.435,1.7,4.0,0.429,2.4,5.4,0.44,0.526,1.1,1.6,0.667,0.8,4.0,4.9,0.7,0.6,0.2,1.2,3.0,11.0,,2005-06,2006
151.0,Marquis Daniels,25.0,DAL,SG,62.0,29.0,28.5,4.0,8.3,0.48,0.1,0.3,0.211,3.9,8.0,0.491,0.484,2.2,3.0,0.754,1.3,2.3,3.6,2.8,1.1,0.2,1.6,2.3,10.2,,2005-06,2006
152.0,Chris Mihm,26.0,LAL,C,59.0,56.0,26.1,3.9,7.8,0.501,0.0,0.0,,3.9,7.8,0.501,0.501,2.4,3.4,0.716,2.3,4.0,6.3,1.0,0.3,1.2,1.4,3.6,10.2,,2005-06,2006
153.0,Shane Battier,27.0,MEM,SF,81.0,81.0,35.0,3.7,7.7,0.488,0.8,2.0,0.394,2.9,5.6,0.522,0.54,1.8,2.6,0.707,2.0,3.3,5.3,1.7,1.1,1.4,1.1,2.8,10.1,DPOY-10,2005-06,2006
154.0,Michael Finley,32.0,SAS,SG,77.0,18.0,26.5,3.7,9.0,0.412,1.4,3.6,0.394,2.3,5.4,0.423,0.491,1.3,1.5,0.852,0.4,2.8,3.2,1.5,0.5,0.1,0.8,1.3,10.1,6MOY-9,2005-06,2006
155.0,Kareem Rush,25.0,CHA,SG,47.0,25.0,23.6,3.9,10.0,0.386,1.2,3.5,0.348,2.6,6.5,0.407,0.447,1.2,1.6,0.714,0.4,1.8,2.2,1.1,0.8,0.3,1.4,1.7,10.1,,2005-06,2006
156.0,Marcus Banks,24.0,2TM,PG,58.0,29.0,25.8,3.8,8.1,0.468,0.4,1.1,0.349,3.4,7.0,0.486,0.491,2.0,2.5,0.803,0.4,1.9,2.3,3.8,0.9,0.2,2.1,2.8,10.0,,2005-06,2006
157.0,Marcus Banks,24.0,BOS,PG,18.0,1.0,14.9,1.8,4.4,0.413,0.3,1.1,0.316,1.5,3.4,0.443,0.45,1.5,1.7,0.9,0.2,0.8,1.1,1.8,0.4,0.0,1.3,2.1,5.5,,2005-06,2006
158.0,Marcus Banks,24.0,MIN,PG,40.0,28.0,30.7,4.7,9.7,0.479,0.4,1.1,0.364,4.3,8.6,0.494,0.5,2.3,2.9,0.778,0.5,2.4,2.9,4.7,1.2,0.3,2.4,3.1,12.0,,2005-06,2006
159.0,Josh Childress,22.0,ATL,SF,74.0,10.0,30.4,3.8,6.8,0.552,0.4,0.9,0.492,3.3,5.9,0.56,0.583,2.1,2.7,0.766,1.8,3.4,5.2,1.8,1.2,0.5,1.4,2.5,10.0,,2005-06,2006
160.0,Devin Harris,22.0,DAL,PG,56.0,4.0,22.8,3.4,7.2,0.469,0.1,0.4,0.238,3.3,6.9,0.482,0.475,3.0,4.2,0.716,0.5,1.8,2.2,3.2,0.9,0.3,1.5,2.2,9.9,6MOY-20,2005-06,2006
161.0,David Wesley,35.0,HOU,SG,71.0,59.0,33.4,3.2,7.9,0.403,1.4,3.8,0.365,1.8,4.1,0.438,0.491,2.1,2.6,0.807,0.3,2.2,2.5,2.9,0.8,0.1,1.7,3.0,9.9,,2005-06,2006
162.0,Vladimir Radmanović,25.0,2TM,PF,77.0,27.0,25.6,3.4,8.4,0.407,1.8,4.6,0.39,1.6,3.8,0.429,0.515,1.2,1.5,0.816,0.8,3.8,4.6,1.8,0.8,0.4,1.2,2.7,9.8,,2005-06,2006
163.0,Vladimir Radmanović,25.0,SEA,PF,47.0,16.0,23.2,3.3,8.2,0.401,1.5,4.2,0.367,1.7,4.0,0.436,0.495,1.2,1.3,0.887,0.8,3.1,4.0,1.5,0.7,0.3,1.1,2.8,9.3,,2005-06,2006
164.0,Vladimir Radmanović,25.0,LAC,PF,30.0,11.0,29.5,3.6,8.6,0.417,2.2,5.3,0.418,1.4,3.4,0.416,0.544,1.3,1.7,0.731,0.8,4.9,5.7,2.1,1.0,0.5,1.3,2.7,10.7,,2005-06,2006
165.0,Melvin Ely,27.0,CHA,PF,57.0,22.0,23.6,3.8,7.5,0.508,0.0,0.0,0.0,3.8,7.4,0.511,0.508,2.2,3.4,0.667,1.6,3.2,4.9,1.3,0.5,0.8,1.8,2.8,9.8,,2005-06,2006
166.0,Eddie House,27.0,PHO,PG,81.0,0.0,17.5,4.0,9.4,0.422,1.5,3.9,0.389,2.4,5.5,0.445,0.503,0.4,0.5,0.805,0.2,1.4,1.6,1.8,0.5,0.1,0.9,1.2,9.8,6MOY-13,2005-06,2006
167.0,Salim Stoudamire,23.0,ATL,SG,61.0,1.0,20.3,3.3,8.1,0.415,1.3,3.5,0.38,2.0,4.5,0.442,0.498,1.6,1.8,0.9,0.2,1.7,1.9,1.2,0.4,0.0,1.3,1.9,9.7,,2005-06,2006
168.0,Antonio Daniels,30.0,WAS,SG,80.0,17.0,28.5,2.9,6.9,0.418,0.3,1.3,0.228,2.6,5.6,0.461,0.439,3.6,4.2,0.845,0.2,1.9,2.2,3.6,0.7,0.1,1.1,1.2,9.6,,2005-06,2006
169.0,Fred Jones,26.0,IND,SG,68.0,2.0,27.0,3.4,8.2,0.417,0.9,2.8,0.337,2.5,5.5,0.457,0.473,1.8,2.4,0.763,0.3,2.2,2.5,2.3,0.8,0.3,1.6,2.1,9.6,,2005-06,2006
170.0,Chucky Atkins,31.0,2TM,PG,71.0,41.0,24.1,3.2,8.1,0.394,1.4,3.9,0.354,1.8,4.2,0.431,0.479,1.8,2.3,0.791,0.3,1.4,1.7,2.8,0.6,0.0,1.2,2.1,9.5,,2005-06,2006
171.0,Chucky Atkins,31.0,WAS,SG,28.0,2.0,19.7,2.4,6.2,0.379,1.2,3.3,0.359,1.2,2.9,0.402,0.474,0.8,1.1,0.71,0.4,1.2,1.6,2.5,0.5,0.0,1.1,2.1,6.7,,2005-06,2006
172.0,Chucky Atkins,31.0,MEM,PG,43.0,39.0,27.0,3.7,9.3,0.401,1.5,4.2,0.352,2.2,5.0,0.442,0.481,2.5,3.1,0.811,0.3,1.5,1.7,3.0,0.7,0.0,1.3,2.2,11.4,,2005-06,2006
173.0,Troy Hudson,29.0,MIN,PG,36.0,0.0,22.2,3.5,9.3,0.381,1.1,2.8,0.396,2.4,6.4,0.375,0.441,1.3,1.4,0.923,0.2,1.0,1.2,2.9,0.3,0.1,1.1,1.5,9.5,,2005-06,2006
174.0,Sebastian Telfair,20.0,POR,PG,68.0,30.0,24.1,3.4,8.5,0.394,0.8,2.4,0.352,2.5,6.1,0.411,0.444,1.9,2.6,0.743,0.3,1.5,1.8,3.6,1.0,0.1,1.7,2.5,9.5,,2005-06,2006
175.0,Andrew Bogut,21.0,MIL,PF,82.0,77.0,28.6,3.9,7.4,0.533,0.0,0.0,0.0,3.9,7.4,0.536,0.533,1.5,2.4,0.629,2.3,4.7,7.0,2.3,0.6,0.8,1.5,3.2,9.4,ROY-3,2005-06,2006
176.0,Keyon Dooling,25.0,ORL,PG,50.0,7.0,22.7,3.6,8.1,0.44,0.3,0.9,0.302,3.3,7.2,0.456,0.456,2.0,2.4,0.835,0.2,1.3,1.6,2.2,1.0,0.1,1.6,2.3,9.4,,2005-06,2006
177.0,Udonis Haslem,25.0,MIA,PF,81.0,80.0,30.8,3.7,7.3,0.508,0.0,0.0,0.0,3.7,7.3,0.509,0.508,1.9,2.5,0.789,2.1,5.8,7.8,1.2,0.6,0.2,1.0,2.7,9.3,,2005-06,2006
178.0,Jarvis Hayes,24.0,WAS,SG,21.0,13.0,24.6,3.7,8.7,0.421,0.8,2.2,0.362,2.9,6.5,0.441,0.467,1.2,1.4,0.833,0.9,2.7,3.6,1.3,0.8,0.0,1.0,1.8,9.3,,2005-06,2006
179.0,James Jones,25.0,PHO,SF,75.0,24.0,23.6,3.2,7.7,0.418,1.5,3.8,0.386,1.8,3.9,0.449,0.513,1.4,1.6,0.851,0.6,2.8,3.4,0.8,0.5,0.7,0.5,1.9,9.3,,2005-06,2006
180.0,Donyell Marshall,32.0,CLE,PF,81.0,0.0,25.6,3.3,8.3,0.395,1.6,4.9,0.324,1.7,3.4,0.496,0.49,1.1,1.5,0.748,1.3,4.8,6.1,0.7,0.7,0.5,1.1,2.0,9.3,,2005-06,2006
181.0,Mickaël Piétrus,23.0,GSW,SF,52.0,18.0,22.7,3.3,8.0,0.404,1.1,3.4,0.318,2.2,4.7,0.467,0.471,1.7,2.8,0.608,1.1,2.0,3.1,0.8,0.6,0.2,1.5,2.5,9.3,,2005-06,2006
182.0,Nate Robinson,21.0,NYK,PG,72.0,26.0,21.4,3.2,7.8,0.407,0.8,2.0,0.397,2.4,5.8,0.411,0.458,2.1,2.8,0.752,0.8,1.5,2.3,2.0,0.8,0.0,1.6,2.8,9.3,,2005-06,2006
183.0,Jamaal Tinsley,27.0,IND,PG,42.0,27.0,26.7,3.8,9.2,0.409,0.4,1.7,0.229,3.4,7.5,0.449,0.43,1.4,2.2,0.637,0.8,2.3,3.2,5.0,1.2,0.1,2.6,2.3,9.3,,2005-06,2006
184.0,Trenton Hassell,26.0,MIN,SG,77.0,67.0,32.6,3.7,8.0,0.464,0.1,0.3,0.304,3.6,7.7,0.47,0.47,1.7,2.3,0.744,1.1,1.7,2.8,2.6,0.6,0.4,1.6,2.6,9.2,,2005-06,2006
185.0,Anthony Johnson,31.0,IND,PG,75.0,53.0,26.4,3.6,8.0,0.443,0.7,2.1,0.329,2.9,6.0,0.482,0.485,1.4,1.9,0.752,0.4,1.8,2.2,4.3,0.8,0.3,1.5,1.8,9.2,,2005-06,2006
186.0,Jamaal Magloire,27.0,MIL,C,82.0,82.0,30.1,3.5,7.5,0.467,0.0,0.0,,3.5,7.5,0.467,0.467,2.2,4.1,0.535,2.7,6.8,9.5,0.7,0.4,1.0,2.0,3.4,9.2,,2005-06,2006
187.0,Darius Songaila,27.0,CHI,PF,62.0,7.0,21.4,3.8,7.9,0.481,0.0,0.1,0.4,3.8,7.8,0.481,0.483,1.5,1.9,0.817,1.2,2.7,4.0,1.4,0.6,0.3,1.4,2.5,9.2,,2005-06,2006
188.0,Kenny Thomas,28.0,SAC,PF,82.0,55.0,28.0,3.7,7.4,0.505,0.0,0.0,0.0,3.7,7.4,0.506,0.505,1.7,2.5,0.676,2.4,5.1,7.5,2.0,0.9,0.5,1.6,2.4,9.1,,2005-06,2006
189.0,P.J. Brown,36.0,NOK,C,75.0,73.0,31.7,3.6,7.8,0.461,0.0,0.0,,3.6,7.8,0.461,0.461,1.9,2.2,0.827,2.4,4.9,7.3,1.2,0.6,0.7,1.2,2.9,9.0,DPOY-13,2005-06,2006
190.0,Earl Watson,26.0,2TM,PG,70.0,10.0,22.5,3.1,7.3,0.43,1.6,3.9,0.404,1.6,3.4,0.46,0.538,1.1,1.6,0.676,0.3,1.9,2.3,4.1,1.0,0.1,1.9,2.3,8.9,,2005-06,2006
191.0,Earl Watson,26.0,DEN,PG,46.0,10.0,21.2,2.6,6.1,0.429,1.5,3.7,0.395,1.2,2.4,0.482,0.55,0.8,1.3,0.627,0.4,1.5,1.9,3.5,0.8,0.2,1.6,2.1,7.5,,2005-06,2006
192.0,Earl Watson,26.0,SEA,PG,24.0,0.0,25.1,4.1,9.5,0.432,1.8,4.2,0.42,2.3,5.3,0.441,0.524,1.6,2.2,0.731,0.3,2.7,3.0,5.4,1.3,0.1,2.5,2.7,11.5,,2005-06,2006
193.0,Stromile Swift,26.0,HOU,C,66.0,5.0,20.4,3.4,6.9,0.491,0.0,0.0,0.0,3.4,6.9,0.493,0.491,2.1,3.2,0.651,1.6,2.8,4.4,0.4,0.6,0.8,1.4,3.0,8.9,,2005-06,2006
194.0,Keith Van Horn,30.0,DAL,SF,53.0,0.0,20.6,3.1,7.3,0.424,0.9,2.6,0.368,2.2,4.7,0.454,0.488,1.8,2.1,0.832,1.0,2.6,3.6,0.7,0.6,0.2,1.3,2.3,8.9,,2005-06,2006
195.0,Bracey Wright,21.0,MIN,SG,7.0,0.0,19.3,3.0,7.3,0.412,0.9,2.4,0.353,2.1,4.9,0.441,0.471,2.0,2.3,0.875,0.4,2.1,2.6,0.7,0.1,0.0,1.1,1.1,8.9,,2005-06,2006
196.0,Luther Head,23.0,HOU,SG,80.0,27.0,28.9,3.2,7.9,0.403,1.4,3.9,0.361,1.8,4.0,0.445,0.493,1.1,1.5,0.699,0.4,2.9,3.3,2.7,1.1,0.1,1.5,2.1,8.8,ROY-7,2005-06,2006
197.0,Rasual Butler,26.0,NOK,SF,79.0,20.0,23.7,3.3,8.0,0.406,1.2,3.1,0.38,2.1,4.9,0.422,0.479,1.0,1.4,0.693,0.6,2.3,2.9,0.5,0.4,0.6,0.8,1.8,8.7,,2005-06,2006
198.0,Chris Duhon,23.0,CHI,PG,74.0,38.0,29.1,2.9,7.3,0.4,1.4,3.8,0.36,1.6,3.5,0.442,0.493,1.6,1.9,0.818,0.4,2.6,3.0,5.0,0.9,0.0,1.6,2.1,8.7,,2005-06,2006
199.0,Amar'e Stoudemire,23.0,PHO,C,3.0,3.0,16.7,3.0,9.0,0.333,0.0,0.3,0.0,3.0,8.7,0.346,0.333,2.7,3.0,0.889,2.0,3.3,5.3,0.7,0.3,1.0,0.3,1.3,8.7,,2005-06,2006
200.0,Keith Bogans,25.0,2TM,SG,72.0,31.0,26.6,3.0,7.6,0.395,0.9,2.8,0.325,2.1,4.8,0.436,0.455,1.8,2.6,0.683,0.8,2.8,3.5,1.8,1.0,0.1,1.3,2.3,8.6,,2005-06,2006
201.0,Keith Bogans,25.0,CHA,SG,39.0,9.0,21.7,2.9,7.4,0.396,0.8,2.5,0.337,2.1,4.9,0.426,0.453,2.1,2.7,0.762,0.7,2.0,2.7,1.2,1.0,0.1,1.1,2.0,8.7,,2005-06,2006
202.0,Keith Bogans,25.0,HOU,SF,33.0,22.0,32.2,3.1,7.8,0.395,1.0,3.1,0.314,2.1,4.7,0.448,0.457,1.4,2.5,0.58,0.8,3.7,4.5,2.5,1.0,0.2,1.5,2.7,8.5,,2005-06,2006
203.0,Joe Smith,30.0,MIL,PF,44.0,5.0,20.2,3.3,6.9,0.475,0.0,0.0,0.0,3.3,6.9,0.479,0.475,2.0,2.6,0.774,1.9,3.3,5.2,0.7,0.5,0.3,0.9,2.7,8.6,,2005-06,2006
204.0,Kurt Thomas,33.0,PHO,C,53.0,50.0,26.6,3.6,7.4,0.486,0.0,0.0,,3.6,7.4,0.486,0.486,1.4,1.7,0.815,1.9,5.9,7.8,1.1,0.4,1.0,1.1,3.6,8.6,,2005-06,2006
205.0,Marvin Williams,19.0,ATL,PF,79.0,7.0,24.7,3.0,6.7,0.443,0.2,0.7,0.245,2.8,6.1,0.464,0.455,2.4,3.2,0.747,1.5,3.3,4.8,0.8,0.6,0.3,1.1,2.9,8.5,,2005-06,2006
